41082,1,0,5,-0.849254,1.587871,-0.419335,0.150690,-0.217127,-0.034087
41083,0,0,0,-1.213941,-0.369129,-0.419335,-0.144804,-0.217127,-1.648120
41084,0,0,0,0.098933,-0.009935,-1.197259,1.871315,-0.217127,-1.648120
41085,1,0,5,2.505871,-0.290306,1.136512,-0.144804,-0.217127,-2.293734
41086,0,0,0,-1.141004,-0.555904,1.136512,0.178199,-0.217127,-2.777944
41087,0,0,0,0.901246,-0.292777,1.136512,-0.144804,4.502471,1.579946
41088,1,0,5,-0.703379,2.927654,-0.419335,-0.144804,-0.217127,-0.034087
41089,0,0,0,0.536558,0.033369,1.525474,-0.144804,-0.217127,-0.034087
41090,1,3,8,-0.703379,-0.505546,-0.419335,-0.144804,-0.217127,-1.970927
41091,1,0,5,-0.338691,-0.489315,1.136512,-0.144804,-0.217127,-0.437595
41092,1,0,5,-0.046942,-0.024300,1.525474,-0.144804,-0.217127,0.611526
41093,0,0,0,1.703558,-0.121447,2.303397,-0.144804,-0.217127,0.772930
41094,1,0,5,-0.630441,-0.040530,-0.419335,-0.144804,-0.217127,0.772930
41095,0,0,0,-1.359816,-0.963961,-0.030373,-0.144804,-0.217127,-0.034087
41096,1,3,8,0.098933,-0.737528,-1.197259,-0.144804,-0.217127,-0.356894
41097,0,0,0,-0.119879,-0.038902,-0.419335,-0.144804,4.696019,-0.437595
41098,0,0,0,1.265933,-1.232874,-2.364144,-0.144804,-0.217127,-0.034087
41099,0,0,0,1.776496,-0.238906,-0.030373,-0.144804,-0.217127,0.772930
41100,0,0,0,-0.995129,0.659753,-0.419335,-0.144804,-0.217127,-0.034087
41101,0,0,0,0.098933,0.831642,-0.419335,-0.144804,-0.217127,-0.034087
41102,0,0,0,1.047121,-0.808748,-1.586221,-0.144804,-0.217127,-0.034087
41103,1,3,8,-1.141004,-0.456778,1.136512,-0.144804,-0.217127,-0.034087
41104,1,3,8,-0.484566,0.732819,-1.586221,-0.144804,-0.217127,-0.034087
41105,1,0,5,-0.411629,-0.709262,-0.030373,-0.144804,-0.217127,-0.034087
41106,1,0,5,0.828308,-0.364773,-0.419335,-0.144804,-0.217127,-0.034087
41107,0,0,0,-0.119879,-0.126011,-0.030373,-0.144804,-0.217127,-0.034087
41108,0,0,0,-0.703379,0.006050,1.136512,0.185714,-0.217127,-2.051629
41109,1,3,8,-0.776316,0.293816,-0.030373,-0.144804,-0.217127,-0.034087
41110,0,0,0,0.536558,-0.072859,-0.030373,-0.144804,-0.217127,-0.034087
41111,0,0,0,0.244808,0.697659,-0.419335,0.550049,-0.217127,-0.034087
41112,0,0,0,-1.286879,-1.003382,-1.975183,-0.144804,-0.217127,-0.841104
41113,0,0,0,-1.068066,1.281175,0.747550,-0.144804,-0.217127,-0.841104
41114,0,0,0,1.047121,-0.886359,-1.975183,-0.144804,-0.217127,0.772930
41115,0,0,0,1.120058,-0.880526,-0.419335,-0.144804,-0.217127,0.369421
41116,1,0,5,-0.192816,-1.479401,0.358588,-0.144804,-0.217127,-0.034087
41117,0,3,3,0.974183,1.982368,-0.419335,0.527907,-0.217127,-0.034087
41118,1,0,5,2.359996,-0.283535,-0.419335,-0.144804,-0.217127,-1.244612
41119,0,0,0,-0.192816,0.336239,-0.419335,-0.144804,-0.217127,-0.034087
41120,0,0,0,0.974183,-0.517326,-2.364144,-0.144804,-0.217127,-0.034087
41121,0,0,0,-0.046942,-0.094629,-0.419335,-0.144804,-0.217127,0.611526
41122,0,0,0,1.265933,-0.068219,1.136512,-0.144804,-0.217127,-0.034087
41123,0,0,0,0.974183,0.393283,-0.419335,-0.144804,-0.217127,-0.034087
41124,1,0,5,1.192996,-0.072821,-0.030373,-0.144804,-0.217127,-0.034087
41125,0,0,0,-0.557504,1.292008,1.136512,-0.144804,-0.217127,0.369421
41126,0,0,0,0.901246,-0.594814,-0.419335,-0.144804,-0.217127,1.983455
41127,1,0,5,-1.141004,-1.477422,1.136512,-0.144804,-0.217127,0.772930
41128,1,0,5,0.098933,-0.918678,0.747550,-0.144804,-0.217127,-0.034087
41129,0,0,0,-1.359816,1.553289,-0.030373,-0.144804,-0.217127,-1.002507
41130,0,0,0,-0.192816,0.460952,-0.030373,-0.144804,-0.217127,-0.034087
41131,0,0,0,-1.213941,6.564068,1.136512,-0.144804,-0.217127,-0.437595
41132,0,0,0,0.755371,1.217919,1.136512,-0.144804,-0.217127,1.176438
41133,0,0,0,-0.265754,-0.363078,1.136512,1.871315,-0.217127,1.176438
41134,0,0,0,-0.557504,-0.739536,1.136512,-0.144804,-0.217127,-0.034087
41135,0,0,0,0.317746,0.855392,-0.419335,-0.144804,-0.217127,-1.648120
41136,0,0,0,0.682433,-0.813624,-0.030373,-0.144804,4.750610,2.386963
41137,0,0,0,1.047121,-1.503918,-0.419335,-0.144804,-0.217127,-0.034087
41138,0,3,3,-0.922191,0.016371,-0.419335,-0.144804,3.207187,-0.034087
41139,0,0,0,-0.265754,-0.464950,-0.030373,0.527907,-0.217127,-0.034087
41140,1,3,8,-0.119879,0.506736,-0.030373,-0.144804,-0.217127,-0.034087
41141,0,0,0,1.192996,-0.801759,-0.419335,-0.144804,-0.217127,-2.051629
41142,0,0,0,-0.849254,0.014563,-0.419335,-0.144804,-0.217127,0.369421
41143,0,0,0,0.609496,0.546527,-0.419335,-0.144804,-0.217127,0.369421
41144,0,0,0,0.390683,-0.885725,1.136512,-0.144804,-0.217127,-0.034087
41145,0,0,0,0.609496,-1.242618,0.358588,-0.144804,-0.217127,0.369421
41146,0,0,0,-1.068066,-0.612039,-0.419335,-0.144804,-0.217127,0.369421
41147,1,0,5,-1.141004,-0.055795,0.747550,-0.144804,-0.217127,2.386963
41148,1,0,5,-0.119879,-1.052775,-0.419335,-0.144804,-0.217127,-0.679700
41149,0,0,0,-0.484566,-0.649661,-0.419335,-0.144804,-0.217127,1.579946
41150,1,0,5,0.317746,-0.994207,1.525474,-0.144804,-0.217127,-0.195490
41151,1,0,5,-0.630441,-0.159410,1.136512,0.301389,-0.217127,-0.034087
41152,1,1,6,-0.192816,1.116028,1.136512,-0.144804,-0.217127,-0.034087
41153,1,0,5,-1.286879,1.308040,-0.030373,-0.144804,-0.217127,-0.034087
41154,1,0,5,0.098933,-0.764364,-0.419335,-0.144804,-0.217127,-0.679700
41155,1,0,5,0.974183,-0.238546,-0.419335,-0.144804,-0.217127,-0.195490
41156,0,0,0,0.098933,-0.425046,1.136512,-0.144804,-0.217127,-0.034087
41157,0,0,0,1.120058,-1.138104,1.525474,-0.144804,4.502471,1.579946
41158,0,0,0,0.463621,-0.489741,1.136512,-0.144804,-0.217127,0.772930
41159,0,0,0,-0.776316,-0.207638,1.136512,-0.144804,4.681131,0.772930
41160,0,0,0,-0.630441,0.056228,-0.030373,-0.144804,-0.217127,0.369421
41161,0,0,0,-0.557504,-0.468340,-0.419335,-0.144804,-0.217127,-0.034087
41162,1,0,5,0.244808,0.784892,1.136512,-0.144804,3.663762,1.579946
41163,1,0,5,-1.068066,-0.707605,0.358588,-0.144804,-0.217127,-0.034087
41164,0,0,0,0.463621,0.717905,1.525474,-0.144804,-0.217127,-0.034087
41165,1,0,5,0.901246,0.590560,2.303397,-0.144804,-0.217127,0.369421
41166,0,0,0,-0.703379,0.701892,1.136512,-0.144804,-0.217127,-0.034087
41167,0,0,0,-0.265754,1.971658,-0.419335,-0.144804,-0.217127,-0.034087
41168,0,0,0,-1.068066,1.200477,-2.753106,-0.144804,-0.217127,-0.034087
41169,0,0,0,-0.338691,0.892559,-0.419335,-0.144804,-0.217127,-0.034087
41170,1,0,5,-0.703379,0.096956,-0.419335,-0.144804,-0.217127,-1.648120
41171,0,0,0,0.244808,1.421834,1.136512,-0.144804,-0.217127,-0.034087
41172,0,0,0,-1.432754,0.013976,-0.030373,-0.144804,-0.217127,-1.648120
41173,1,0,5,-0.411629,-0.146295,1.136512,-0.144804,-0.217127,1.176438
41174,0,0,0,-0.484566,-0.617825,-0.419335,-0.144804,-0.217127,-0.034087
41175,1,0,5,-0.338691,0.942813,1.525474,1.871315,-0.217127,0.369421
41176,0,0,0,-0.849254,0.103651,-0.419335,0.201415,-0.217127,-0.034087
41177,1,0,5,-0.192816,-0.467195,-0.419335,0.834538,-0.217127,-0.437595
41178,0,0,0,0.025996,-0.975552,-0.030373,-0.144804,-0.217127,0.611526
41179,0,0,0,-0.411629,0.349989,-0.419335,-0.144804,-0.217127,-0.034087
41180,1,0,5,0.682433,1.665217,-0.419335,-0.144804,-0.217127,-0.437595
41181,0,0,0,-0.849254,-0.344461,-0.030373,-0.144804,-0.217127,-0.034087
41182,0,0,0,-0.411629,0.430479,-0.030373,-0.144804,-0.217127,-0.034087
41183,0,0,0,-0.776316,-0.273980,-0.419335,-0.144804,-0.217127,-0.034087
41184,1,0,5,-1.578629,0.391418,-1.197259,-0.144804,-0.217127,-1.970927
41185,0,0,0,-0.046942,2.499920,-0.419335,-0.144804,-0.217127,0.288720
41186,0,0,0,-0.776316,0.580503,-0.419335,0.137673,-0.217127,-0.034087
41187,1,0,5,-1.213941,-0.878954,-0.030373,-0.144804,3.758055,-1.648120
41188,0,0,0,0.171871,-0.384100,-0.419335,-0.144804,4.696019,-0.034087
41189,1,0,5,0.244808,0.348360,-1.975183,-0.144804,-0.217127,-0.034087
41190,0,0,0,-0.192816,-1.470472,-2.364144,-0.144804,-0.217127,1.579946
41191,0,0,0,-0.119879,-0.117299,1.525474,-0.144804,-0.217127,-0.034087
41192,0,0,0,-0.046942,1.200780,1.136512,-0.144804,-0.217127,-0.034087
41193,0,0,0,1.192996,0.979517,-0.030373,-0.144804,-0.217127,-0.034087
41194,0,0,0,1.192996,1.805753,1.136512,-0.144804,-0.217127,1.579946
41195,1,1,6,-0.192816,-0.836588,-0.030373,-0.144804,-0.217127,-0.034087
41196,1,3,8,-0.484566,1.415063,-0.030373,-0.144804,-0.217127,-0.034087
41197,1,0,5,0.974183,-0.549247,1.136512,-0.144804,-0.217127,0.369421
41198,1,0,5,-1.359816,-0.249341,-0.419335,-0.144804,-0.217127,-1.648120
41199,0,0,0,0.317746,-1.116694,-0.030373,-0.144804,-0.217127,-0.034087
41200,1,3,8,-0.265754,-0.458208,-0.419335,-0.144804,-0.217127,-0.034087
41201,1,0,5,1.630621,0.500818,-2.753106,-0.144804,-0.217127,-0.276192
41202,0,0,0,-0.630441,0.537626,0.747550,-0.144804,-0.217127,1.579946
41203,0,0,0,-0.046942,-1.026791,1.136512,-0.144804,-0.217127,-0.034087
41204,0,0,0,-0.557504,-0.303932,-0.030373,-0.144804,-0.217127,-0.034087
41205,0,0,0,-1.286879,-0.683581,-0.030373,-0.144804,-0.217127,-0.034087
41206,0,3,3,-0.776316,0.080839,-0.419335,-0.144804,-0.217127,-0.034087
41207,1,0,5,1.338871,-0.210043,0.358588,-0.144804,-0.217127,0.772930
41208,0,0,0,-1.432754,-0.371961,-0.419335,-0.144804,-0.217127,-0.034087
41209,0,0,0,-1.505691,-0.884636,-0.030373,-0.144804,-0.217127,0.369421
41210,0,0,0,-0.338691,-1.477100,1.136512,0.460139,-0.217127,-0.437595
41211,0,0,0,0.244808,-0.082186,0.358588,-0.144804,-0.217127,0.934333
41212,0,0,0,-0.192816,-0.837781,-0.419335,-0.144804,-0.217127,-0.034087
41213,0,3,3,-0.411629,0.169473,1.136512,-0.144804,-0.217127,-0.034087
41214,0,0,0,-0.484566,-0.794629,1.914436,-0.144804,-0.217127,-0.034087
41215,0,0,0,0.171871,2.403757,2.303397,13.274382,-0.217127,1.579946
41216,1,0,5,-1.141004,0.562701,1.136512,-0.144804,-0.217127,-0.034087
41217,0,0,0,-0.557504,0.848147,0.358588,-0.144804,-0.217127,-0.034087
41218,0,0,0,-0.046942,-0.086997,-1.586221,-0.144804,-0.217127,-0.034087
41219,0,0,0,0.901246,-0.427470,-0.419335,-0.144804,-0.217127,-0.034087
41220,1,0,5,-0.192816,0.554898,-0.419335,-0.144804,-0.217127,-0.034087
41221,1,0,5,-0.046942,2.923658,-0.030373,-0.144804,-0.217127,-0.034087
41222,1,0,5,1.338871,-0.825944,-0.030373,-0.144804,-0.217127,-0.034087
41223,1,0,5,-1.359816,0.693284,-0.419335,-0.144804,-0.217127,1.176438
41224,0,0,0,1.995308,1.286639,1.136512,-0.144804,-0.217127,-0.034087
41225,1,0,5,-1.213941,-0.265392,-0.419335,-0.144804,-0.217127,-0.034087
41226,0,0,0,0.536558,-1.565270,-1.586221,-0.144804,-0.217127,4.727312
41227,0,0,0,-0.046942,-0.771987,1.525474,0.834538,-0.217127,0.772930
41228,0,3,3,1.776496,0.146264,-1.586221,-0.144804,-0.217127,-0.034087
41229,0,1,1,0.317746,2.980588,1.525474,-0.144804,-0.217127,1.579946
41230,1,3,8,-0.119879,0.710547,-0.419335,-0.144804,-0.217127,-0.437595
41231,0,0,0,-1.213941,1.376883,1.136512,-0.144804,-0.217127,-1.648120
41232,1,0,5,1.411808,-0.341971,-0.419335,-0.144804,-0.217127,-1.406015
41233,0,3,3,0.317746,-0.033968,-0.419335,-0.144804,-0.217127,-0.034087
41234,1,0,5,1.192996,-0.991101,1.525474,-0.144804,-0.217127,-0.195490
41235,0,0,0,0.463621,0.258846,-0.419335,-0.144804,-0.217127,-0.034087
41236,0,0,0,0.682433,-0.780595,1.136512,-0.144804,-0.217127,1.176438
41237,0,0,0,-0.192816,-1.295363,1.136512,0.443768,-0.217127,0.772930
41238,1,0,5,2.505871,0.371532,-2.364144,-0.144804,-0.217127,4.727312
41239,0,0,0,-0.703379,-0.934710,-0.419335,-0.144804,-0.217127,-0.034087
41240,0,0,0,-0.192816,-0.025853,-0.419335,-0.144804,-0.217127,0.772930
41241,0,0,0,1.338871,-1.441912,1.136512,-0.144804,-0.217127,0.772930
41242,1,0,5,-0.995129,-1.503974,-0.030373,-0.144804,-0.217127,-0.034087
41243,0,0,0,-0.484566,-0.042491,0.358588,-0.144804,3.728278,-0.034087
41244,0,0,0,-0.338691,1.158972,1.136512,-0.144804,-0.217127,-0.034087
41245,1,0,5,-1.359816,-0.126911,0.747550,-0.144804,-0.217127,-1.648120
41246,1,0,5,0.901246,-0.266869,-0.419335,-0.144804,-0.217127,-0.034087
41247,0,0,0,0.901246,1.740329,-0.030373,-0.144804,4.750610,-0.034087
41248,0,3,3,0.463621,0.832987,-0.030373,-0.144804,-0.217127,0.611526
41249,1,0,5,2.141183,-0.367036,-0.419335,-0.144804,-0.217127,-0.437595
41250,0,0,0,2.505871,-0.022065,-0.030373,-0.144804,-0.217127,-0.034087
41251,0,3,3,-1.505691,1.318835,-2.364144,-0.144804,-0.217127,-1.648120
41252,0,0,0,-0.265754,-0.537723,-0.419335,-0.144804,-0.217127,-0.034087
41253,1,0,5,1.411808,-1.330504,-0.419335,-0.144804,-0.217127,-0.034087
41254,0,0,0,-0.046942,-0.533746,-0.419335,-0.144804,-0.217127,1.176438
41255,1,0,5,1.703558,0.744779,-0.030373,-0.144804,-0.217127,-0.034087
41256,0,0,0,-0.557504,-0.125320,-0.419335,-0.144804,-0.217127,-0.034087
41257,0,0,0,-1.505691,0.205296,-0.419335,-0.144804,-0.217127,-0.034087
41258,1,0,5,-0.265754,-0.259104,-0.030373,-0.144804,-0.217127,-0.679700
41259,1,3,8,0.901246,0.374619,1.525474,-0.144804,-0.217127,-1.809524
41260,0,0,0,0.755371,-1.063040,-0.030373,-0.144804,-0.217127,0.288720
41261,1,0,5,0.901246,0.117230,1.136512,-0.144804,-0.217127,1.176438
41262,0,0,0,-0.776316,-0.904673,-0.419335,-0.144804,-0.217127,-0.034087
41263,0,0,0,-1.286879,0.002120,0.747550,-0.144804,-0.217127,0.611526
41264,0,0,0,-0.484566,-0.905497,1.136512,-0.144804,-0.217127,-0.034087
41265,0,0,0,0.828308,1.261100,0.358588,-0.144804,-0.217127,-0.034087
41266,0,3,3,0.609496,5.274435,1.136512,-0.144804,4.465250,-0.034087
41267,0,1,1,1.120058,-0.995021,-0.419335,-0.144804,-0.217127,-0.195490
41268,0,0,0,0.171871,-1.482327,0.358588,-0.144804,-0.217127,0.369421
41269,0,0,0,-0.703379,0.547152,-0.419335,-0.144804,-0.217127,-0.034087
41270,1,3,8,0.974183,0.196139,-1.586221,-0.144804,-0.217127,-0.034087
41271,0,0,0,-1.432754,0.475345,-0.030373,-0.144804,-0.217127,-0.034087
41272,0,0,0,-0.411629,1.301553,1.525474,-0.144804,-0.217127,1.579946
41273,0,0,0,-0.119879,-0.010427,-0.419335,-0.144804,-0.217127,1.176438
41274,0,0,0,1.703558,-0.005361,-0.030373,-0.144804,-0.217127,-2.051629
41275,1,2,7,-0.849254,-1.546720,0.358588,-0.144804,-0.217127,-0.034087
41276,0,0,0,0.536558,-0.416921,-0.419335,0.271598,-0.217127,0.772930
41277,0,1,1,0.463621,0.623012,1.525474,-0.144804,-0.217127,0.772930
41278,0,0,0,-0.265754,0.063529,-0.419335,-0.144804,3.931752,-0.034087
41279,0,0,0,-0.484566,-0.210109,-0.419335,-0.144804,-0.217127,0.369421
41280,0,0,0,-0.484566,-1.236529,-0.419335,-0.144804,-0.217127,1.579946
41281,0,0,0,-0.192816,-0.025853,-0.030373,-0.144804,-0.217127,1.176438
41282,0,0,0,1.703558,-0.009603,-2.364144,-0.144804,-0.217127,-2.455137
41283,0,3,3,-0.411629,1.736494,-0.419335,-0.144804,-0.217127,-0.518297
41284,0,0,0,0.901246,0.575352,-0.030373,-0.144804,-0.217127,-0.034087
41285,0,0,0,-0.703379,1.367082,-0.030373,-0.144804,-0.217127,-0.034087
41286,0,0,0,-0.703379,-0.948621,-0.419335,-0.144804,-0.217127,-0.034087
41287,1,3,8,0.974183,0.383899,-0.030373,-0.144804,4.748128,-0.679700
41288,1,3,8,-0.411629,0.220788,-0.419335,-0.144804,-0.217127,-0.034087
41289,1,0,5,-0.484566,1.535051,-0.030373,-0.144804,-0.217127,-0.034087
41290,0,0,0,-0.265754,-0.210052,-0.419335,-0.144804,4.696019,-0.034087
41291,1,0,5,-1.141004,-1.395919,1.136512,-0.144804,-0.217127,-0.034087
41292,0,0,0,1.265933,-1.295817,-0.030373,-0.144804,-0.217127,2.386963
41293,1,0,5,0.171871,0.376958,-0.419335,-0.144804,-0.217127,-0.034087
41294,0,1,1,-0.411629,-0.915033,0.358588,-0.144804,-0.217127,-0.034087
41295,0,0,0,-0.265754,2.135384,1.136512,-0.144804,-0.217127,1.579946
41296,0,0,0,2.724683,-0.269710,-0.030373,-0.144804,-0.217127,-1.648120
41297,0,0,0,-0.046942,-0.218887,-0.419335,-0.144804,-0.217127,0.772930
41298,0,0,0,0.244808,-1.452309,-0.419335,-0.144804,-0.217127,-0.034087
41299,0,0,0,0.463621,0.783859,1.525474,-0.144804,-0.217127,0.772930
41300,1,0,5,-1.213941,1.671117,-0.030373,-0.144804,-0.217127,-0.034087
41301,0,0,0,-0.630441,-0.587229,1.136512,1.871315,-0.217127,1.983455
41302,1,0,5,1.484746,-0.299112,-0.030373,-0.144804,-0.217127,-0.034087
41303,0,0,0,-0.411629,-0.328723,1.136512,-0.144804,-0.217127,0.772930
41304,0,0,0,-0.630441,0.077856,0.747550,-0.144804,-0.217127,-0.034087
41305,1,0,5,0.317746,0.206944,-0.419335,-0.144804,-0.217127,-0.034087
41306,1,0,5,-0.922191,0.233316,-0.419335,-0.144804,-0.217127,-1.648120
41307,0,0,0,-0.338691,-0.336583,1.525474,1.871315,-0.217127,1.579946
41308,0,0,0,1.047121,-0.031828,-0.419335,-0.144804,-0.217127,-0.034087
41309,1,0,5,-0.922191,2.829418,-0.030373,-0.144804,-0.217127,-0.034087
41310,0,0,0,1.995308,2.217920,-0.419335,-0.144804,-0.217127,-0.034087
41311,0,0,0,-0.338691,-0.678969,-1.975183,-0.144804,-0.217127,0.369421
41312,0,0,0,1.338871,-1.432101,-2.364144,-0.144804,-0.217127,-0.034087
41313,0,0,0,-0.630441,-0.120216,-0.419335,-0.144804,-0.217127,-0.034087
41314,1,0,5,-1.505691,-0.689613,-0.030373,-0.144804,-0.217127,-1.648120
41315,0,0,0,-1.141004,0.215362,1.136512,-0.144804,-0.217127,-1.244612
41316,1,0,5,-0.265754,-0.753664,1.525474,1.871315,-0.217127,0.772930
41317,1,0,5,0.098933,-0.062197,1.136512,-0.144804,-0.217127,-0.034087
41318,0,0,0,0.463621,-0.595723,1.525474,-0.144804,-0.217127,0.369421
41319,0,0,0,-0.776316,0.251071,-0.419335,-0.144804,-0.217127,-0.034087
41320,0,0,0,-0.265754,-0.012056,1.136512,-0.144804,-0.217127,1.176438
41321,0,0,0,-1.578629,-1.537960,-1.197259,-0.144804,-0.217127,-0.034087
41322,1,0,5,0.901246,-1.415057,-0.419335,-0.144804,-0.217127,1.579946
41323,0,0,0,0.609496,-0.848983,-0.030373,-0.144804,-0.217127,-0.841104
41324,0,0,0,-0.849254,0.310388,-0.030373,-0.144804,-0.217127,-1.244612
41325,1,3,8,-1.068066,2.024630,-0.030373,-0.144804,-0.217127,0.611526
41326,1,0,5,0.974183,-0.266869,-0.030373,-0.144804,-0.217127,-0.034087
41327,0,0,0,-1.359816,-1.008714,-0.419335,0.447794,-0.217127,1.015035
41328,0,0,0,2.141183,-1.496200,-0.419335,-0.144804,-0.217127,1.983455
41329,0,0,0,-0.265754,-0.838908,-0.030373,-0.144804,-0.217127,0.369421
41330,1,0,5,1.047121,-0.852080,1.525474,0.146932,-0.217127,-0.034087
41331,0,0,0,-1.141004,0.243657,-0.030373,-0.144804,-0.217127,-0.034087
41332,0,0,0,-0.265754,1.456511,-1.197259,-0.144804,-0.217127,-0.034087
41333,1,3,8,-1.286879,-0.107015,-0.030373,-0.144804,-0.217127,-1.648120
41334,1,0,5,0.974183,-0.888158,1.525474,-0.144804,-0.217127,1.176438
41335,0,1,1,0.755371,-0.935174,-0.030373,-0.144804,-0.217127,-0.034087
41336,0,0,0,0.244808,-0.230629,-0.419335,-0.144804,-0.217127,0.772930
41337,0,0,0,-0.265754,0.177020,1.136512,-0.144804,-0.217127,-0.276192
41338,0,3,3,0.244808,-0.176085,1.136512,1.871315,-0.217127,-0.034087
41339,1,3,8,0.536558,-1.289018,-0.030373,-0.144804,-0.217127,-0.034087
41340,1,0,5,0.682433,-1.517298,-0.030373,-0.144804,-0.217127,1.176438
41341,0,0,0,0.682433,-0.132971,0.358588,-0.144804,-0.217127,-0.034087
41342,0,0,0,0.974183,0.399618,-0.419335,-0.144804,-0.217127,0.450123
41343,0,0,0,0.901246,0.726039,1.136512,-0.144804,4.502471,0.772930
41344,0,0,0,0.390683,0.005927,-0.030373,-0.144804,-0.217127,3.193980
41345,0,0,0,2.578808,-1.366867,-0.808297,0.044275,-0.217127,-1.648120
41346,1,3,8,-1.578629,-0.549901,-1.197259,-0.144804,-0.217127,-1.648120
41347,0,0,0,-1.068066,-0.111277,-0.419335,-0.144804,-0.217127,-0.034087
41348,0,0,0,0.901246,2.534900,-0.419335,-0.144804,-0.217127,0.369421
41349,0,0,0,0.317746,0.607434,1.914436,-0.144804,5.775422,1.176438
41350,0,3,3,0.682433,2.954528,-0.419335,-0.144804,-0.217127,0.611526
41351,0,0,0,-0.265754,0.354762,-0.419335,-0.144804,-0.217127,-0.034087
41352,0,0,0,0.098933,-1.425407,1.525474,-0.144804,-0.217127,-0.034087
41353,1,3,8,0.974183,-0.649851,-0.419335,-0.144804,-0.217127,0.208018
41354,0,0,0,1.047121,-0.663752,1.136512,-0.144804,-0.217127,0.369421
41355,1,1,6,-0.703379,-0.855726,-0.419335,-0.144804,-0.217127,-0.034087
41356,0,0,0,-0.776316,-0.191322,0.358588,-0.144804,-0.217127,3.193980
41357,0,3,3,-0.411629,0.681561,-0.030373,0.400558,-0.217127,-0.034087
41358,0,0,0,-1.286879,0.235579,-0.030373,-0.144804,-0.217127,-1.486717
41359,0,3,3,-0.557504,-0.456939,-0.030373,-0.144804,-0.217127,-0.034087
41360,1,0,5,0.025996,1.712877,-0.030373,-0.144804,-0.217127,-0.841104
41361,0,0,0,0.390683,0.427099,1.525474,-0.144804,-0.217127,-0.841104
41362,0,0,0,0.098933,-0.809335,1.136512,-0.144804,-0.217127,1.579946
41363,0,0,0,-1.213941,-1.301120,1.136512,-0.144804,-0.217127,-1.648120
41364,0,0,0,-1.213941,0.910115,1.136512,-0.144804,-0.217127,-0.034087
41365,1,0,5,1.557683,0.432487,-0.030373,-0.144804,-0.217127,2.386963
41366,1,3,8,0.755371,-0.228451,-0.030373,-0.144804,-0.217127,4.000997
41367,0,0,0,0.171871,1.639641,-0.030373,-0.144804,-0.217127,0.772930
41368,1,0,5,-1.068066,0.976790,0.358588,-0.144804,-0.217127,-0.034087
41369,1,0,5,-0.922191,-1.164476,-0.030373,-0.144804,-0.217127,-0.034087
41370,1,0,5,1.192996,-0.651063,-0.419335,-0.144804,-0.217127,-0.034087
41371,0,0,0,-0.192816,-0.696298,-0.419335,-0.144804,-0.217127,0.046615
41372,0,0,0,0.755371,0.543345,-0.030373,-0.144804,-0.217127,-0.034087
41373,1,0,5,-1.141004,0.245749,-0.419335,-0.144804,-0.217127,-1.648120
41374,1,0,5,-1.141004,-0.551586,-0.419335,-0.144804,-0.217127,-0.437595
41375,0,0,0,1.849433,-0.189958,-0.419335,-0.144804,-0.217127,-0.841104
41376,0,0,0,0.828308,0.390083,1.525474,-0.144804,-0.217127,0.772930
41377,0,0,0,-1.141004,-1.095577,-0.030373,-0.144804,-0.217127,0.772930
41378,0,0,0,-0.776316,1.422620,1.136512,-0.144804,-0.217127,-0.034087
41379,0,0,0,-0.557504,0.650946,-0.419335,-0.144804,-0.217127,0.772930
41380,1,0,5,-0.630441,-0.086078,-0.030373,-0.144804,-0.217127,-0.034087
41381,0,0,0,0.390683,-0.955050,-0.808297,-0.144804,-0.217127,-0.034087
41382,0,0,0,-1.068066,-0.095046,-0.419335,-0.144804,-0.217127,-0.034087
41383,0,0,0,-1.432754,-0.377273,-0.030373,-0.144804,-0.217127,-1.648120
41384,1,0,5,-1.359816,-1.221795,-0.030373,-0.144804,-0.217127,-0.034087
41385,0,0,0,-0.630441,-1.355759,1.136512,-0.144804,4.502471,-0.034087
41386,1,0,5,-0.192816,-1.336555,-0.030373,-0.144804,-0.217127,-0.034087
41387,1,0,5,-0.776316,1.106729,-0.808297,-0.144804,-0.217127,-0.034087
41388,1,0,5,1.411808,0.142173,1.136512,-0.144804,-0.217127,-0.034087
41389,0,0,0,0.682433,0.274726,-0.419335,-0.144804,-0.217127,-0.034087
41390,1,0,5,-0.265754,-0.892107,1.136512,-0.144804,-0.217127,1.176438
41391,0,0,0,1.047121,1.382451,-0.419335,-0.144804,-0.217127,-0.841104
41392,1,0,5,1.192996,0.045187,-1.975183,-0.144804,-0.217127,-0.034087
41393,0,3,3,-1.068066,-0.349802,-0.419335,-0.144804,-0.217127,-0.034087
41394,0,0,0,-0.776316,0.500155,-0.419335,-0.144804,-0.217127,-0.034087
41395,1,0,5,-0.557504,-0.261575,1.525474,-0.144804,-0.217127,0.369421
41396,1,0,5,-1.141004,0.967680,-0.030373,-0.144804,-0.217127,-0.034087
41397,1,3,8,-1.213941,-1.338231,-0.030373,-0.144804,-0.217127,-0.034087
41398,0,0,0,2.797621,-0.346119,1.914436,0.050448,-0.217127,-1.244612
41399,1,0,5,-0.046942,-1.032018,-1.586221,-0.144804,-0.217127,-0.034087
41400,1,3,8,-1.359816,0.207730,0.358588,-0.144804,-0.217127,-2.051629
41401,0,0,0,-0.557504,0.709165,-0.419335,-0.144804,4.688575,-0.034087
41402,0,0,0,-0.703379,1.234188,-1.975183,-0.144804,-0.217127,-0.034087
41403,0,0,0,-1.359816,0.043217,-0.030373,-0.144804,-0.217127,-0.034087
